names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
cldCvrMin,0.1770175281748775,0.17137380427152304,,0.04209479752348707,0.8932038834951457,Cldcvrmin,2020-05-01 06:13:50.643085,gaussian,identity,1_17_24,Day 24 Delta Deaths,412,14,9,204.16551554041894,7.549299977218397,1015.1305860009312,0.8406553073356462,14.288649885150765,0.0
windSpdMin,0.7898779985041512,0.2371808029573652,,0.03301334331616592,1.0,Windspdmin,2020-05-01 06:13:50.643085,gaussian,identity,1_17_24,Day 24 Delta Deaths,412,14,9,204.16551554041894,7.549299977218397,1015.1305860009312,0.8406553073356462,14.288649885150765,0.0
cases,4.5002935348873345,8.580959027927002e-70,,0.5722428973114757,1.0,Cases,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
deaths,-51.05462704836501,8.129183036135494e-10,,0.14183288683713888,0.9032258064516129,Deaths,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
grocery_and_pharmacy_percent_change_from_baseline,16.05901919732906,2.6988213926033932e-06,And Pharmacy Percent Change From Baseline,0.0854355671841087,0.051075268817204304,Grocery,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
snowDepth,-0.09352202167005602,0.9955533937285388,,9.74989841696174e-05,0.3682795698924731,Snowdepth,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
spcHumMin,-33.158842261554256,0.0067184876661586165,,0.0577703148336438,1.0,Spchummin,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
presTendAvg,1898.4343621524204,0.06280167192396417,,0.03375149693604116,0.26881720430107525,Prestendavg,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
cldCvrMin,-0.8460679526942692,0.876284365011564,,0.003618278188441246,0.8978494623655914,Cldcvrmin,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
snowfall,15.920690180764307,0.9565705848712257,,0.0010067839807689752,0.3172043010752688,Snowfall,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
precip,128.1456577894135,0.8197243339725918,,0.004668581865716784,0.9919354838709677,Precip,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
parks_percent_change_from_baseline,-2.480098184421986,0.010897827577728194,Percent Change From Baseline,0.0522779884535493,0.5860215053763441,Parks,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
windSpdMin,66.29486309411412,0.008821516848891568,,0.04729770542494594,1.0,Windspdmin,2020-05-01 06:14:22.716749,gaussian,identity,2_18_25,Day 25 Delta Cases,372,14,12,161216.36904919462,276.06543333024774,1627.4650092501167,0.8577300379521842,401.5175824907231,0.0
cases,0.07517611164435943,2.6624211544897233e-30,,0.39293504584747574,1.0,Cases,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
deaths,2.4363436474415088,4.582137371138802e-19,,0.2782157535228079,0.9032258064516129,Deaths,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.2919192444057325,0.006236904778641988,And Pharmacy Percent Change From Baseline,0.06383865865838535,0.051075268817204304,Grocery,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
snowDepth,-0.43527229642370224,0.4025098924971996,,0.018652994771991605,0.3682795698924731,Snowdepth,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
spcHumMin,-0.9402480433597772,0.010743688032322994,,0.06733628483698162,1.0,Spchummin,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
presTendAvg,-23.108584329625728,0.4729473097002531,,0.016887763221719115,0.26881720430107525,Prestendavg,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
cldCvrMin,0.3140760445034245,0.040282151418484895,,0.05521192115662858,0.8978494623655914,Cldcvrmin,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
parks_percent_change_from_baseline,-0.08020480694624427,0.008655769390729403,Percent Change From Baseline,0.06949470716694185,0.5860215053763441,Parks,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
windSpdMin,1.27620953999326,0.10619688339607525,,0.037426870817068185,1.0,Windspdmin,2020-05-01 06:14:54.946377,gaussian,identity,2_18_25,Day 25 Delta Deaths,372,14,10,197.0869911102231,8.254498973793584,899.1244059073193,0.881422296117421,14.03876743557721,0.0
cases,3.455277166513612,7.298394104599072e-60,,0.5533420403115158,1.0,Cases,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
deaths,-35.628544893752455,1.0491932268401112e-08,,0.14383411397940812,0.9101449275362319,Deaths,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
grocery_and_pharmacy_percent_change_from_baseline,10.35009177526704,0.0006845454696732547,And Pharmacy Percent Change From Baseline,0.05610284571719237,0.05217391304347826,Grocery,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
snowDepth,29.045573651609754,0.008938661756906469,,0.04356361757989294,0.36231884057971014,Snowdepth,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
spcHumMin,-26.57332309804484,0.032169181445536,,0.04207480945448882,1.0,Spchummin,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
presTendAvg,-51.61157640823396,0.959363791781547,,0.0008726498676339945,0.3159420289855073,Prestendavg,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
cldCvrMin,-6.118894713481565,0.283494898807064,,0.02353406596224804,0.9043478260869565,Cldcvrmin,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
snowfall,31.244098235787643,0.9195608331233011,,0.0016768380180865643,0.3188405797101449,Snowfall,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
precip,944.2144125996751,0.054857450632684594,,0.03465244127390651,0.9884057971014493,Precip,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
parks_percent_change_from_baseline,-2.2058261690938625,0.019503726254879828,Percent Change From Baseline,0.04338310288745702,0.5855072463768116,Parks,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
windSpdMin,87.2256598436173,0.0009229049870320622,,0.05696347494816964,1.0,Windspdmin,2020-05-01 06:15:27.141569,gaussian,identity,3_19_26,Day 26 Delta Cases,345,14,12,263276.5951851608,288.6650445577602,1573.202589282361,0.825732585949908,513.1048578849754,0.0
cases,0.12184677364601665,1.0855509386708244e-40,,0.5666752968715675,1.0,Cases,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
deaths,1.2495513326693817,2.093221811974393e-05,,0.14649654712060142,0.9101449275362319,Deaths,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.3601293265091601,0.013509761460682043,And Pharmacy Percent Change From Baseline,0.05669028607469315,0.05217391304347826,Grocery,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
snowDepth,-0.19853073607536284,0.7076621755692432,,0.008647313443625633,0.36231884057971014,Snowdepth,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
spcHumMin,-1.001052465131343,0.08274788337220614,,0.04603017214659536,1.0,Spchummin,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
presTendAvg,9.347850380378448,0.8479716468942797,,0.004590015216836321,0.3159420289855073,Prestendavg,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
cldCvrMin,-0.2392814659764725,0.3793325758669229,,0.026726526314793594,0.9043478260869565,Cldcvrmin,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
parks_percent_change_from_baseline,-0.0654248401545624,0.1481631682049389,Percent Change From Baseline,0.03736813869299071,0.5855072463768116,Parks,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
precip,33.993585562187135,0.1494776402017739,,0.036230110291163714,0.9884057971014493,Precip,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
windSpdMin,3.7197025499484386,0.00321931920628601,,0.07054559382713281,1.0,Windspdmin,2020-05-01 06:15:59.422333,gaussian,identity,3_19_26,Day 26 Delta Deaths,345,14,11,434.21793910134085,12.0568891559812,924.053787467862,0.6730610961477022,20.837896705314115,0.0
cases,2.6336046607630226,8.561274540191024e-60,,0.6228249168120398,1.0,Cases,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
deaths,-17.524987136490964,0.0005246324091582419,,0.09366340141130575,0.9308176100628931,Deaths,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
grocery_and_pharmacy_percent_change_from_baseline,8.424946862668564,0.006062141068821061,And Pharmacy Percent Change From Baseline,0.05243593817962898,0.03773584905660377,Grocery,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
snowDepth,24.75737778273639,0.031522181309196026,,0.04229744659575663,0.33647798742138363,Snowdepth,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
spcHumMin,-16.185493542922583,0.16906691394055906,,0.031172425248399454,1.0,Spchummin,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
presTendAvg,357.7170373867808,0.6883016968198054,,0.007824395603187487,0.36477987421383645,Prestendavg,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
cldCvrMin,5.565180439409494,0.2755462332991939,,0.0259259200278136,0.8867924528301887,Cldcvrmin,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
snowfall,248.70883859887095,0.3177377375220294,,0.019748048229256878,0.3050314465408805,Snowfall,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
precip,320.67474829981853,0.5011959382924392,,0.014097716858709645,0.9874213836477987,Precip,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
parks_percent_change_from_baseline,-1.6629670877325904,0.060745269550601444,Percent Change From Baseline,0.04169480153094918,0.5849056603773585,Parks,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
windSpdMin,60.21218616921337,0.016786826268774306,,0.04831498950295252,1.0,Windspdmin,2020-05-01 06:16:32.347994,gaussian,identity,4_20_27,Day 27 Delta Cases,318,14,12,384257.43677797494,297.67795844191124,1485.815892591771,0.7738835280766627,619.8850189978581,0.0
cases,0.06695213941820824,3.1210122309021576e-30,,0.403894609266115,1.0,Cases,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
deaths,1.9292643949917536,2.599865354151063e-16,,0.26302205567778664,0.9308176100628931,Deaths,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.2212872963934366,0.0963896169942926,And Pharmacy Percent Change From Baseline,0.035132297856578586,0.03773584905660377,Grocery,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
snowDepth,-0.7224949507076027,0.14883575151888462,,0.03148708990670341,0.33647798742138363,Snowdepth,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
spcHumMin,-1.1945106609135454,0.020436240944249662,,0.05868442807827363,1.0,Spchummin,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
presTendAvg,-19.847137233075024,0.6097504964735418,,0.011073814612514731,0.36477987421383645,Prestendavg,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
cldCvrMin,0.3836268821439488,0.08537269851750684,,0.04558817011369441,0.8867924528301887,Cldcvrmin,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
snowfall,6.433304018034743,0.5530486214884558,,0.013030324640992666,0.3050314465408805,Snowfall,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
precip,15.7010085241146,0.4501150971856902,,0.017607584110379937,0.9874213836477987,Precip,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
parks_percent_change_from_baseline,-0.08946932610744868,0.020935492104356884,Percent Change From Baseline,0.057221682594985925,0.5849056603773585,Parks,2020-05-01 06:17:06.165307,gaussian,identity,4_20_27,Day 27 Delta Deaths,318,14,12,815.6258091462206,13.10573028802524,913.3904456548219,0.7898346716346243,28.55916331313333,0.0
