names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
precip,-21.001846262788877,0.928888996506658,,0.00176703930419956,0.9493670886075949,Precip,2020-04-29 19:42:52.299084,gaussian,identity,7_13_20,Day 20 Delta Cases,474,14,12,70808.11565363294,180.14619696066865,2070.818471240116,0.6336515115034791,266.0979437230452,0.0
deaths,1.718468905570896,1.3306013514130664e-14,,0.28860194810934514,0.7827004219409283,Deaths,2020-04-29 19:43:06.029450,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640609,3.9104193442486723,965.286242726225,0.7025791414331113,6.2039887690425495,0.0
cldCvrMin,0.12506325476605054,0.060288573437728483,,0.0624056698613182,0.6940928270042194,Cldcvrmin,2020-04-29 19:43:06.029450,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640609,3.9104193442486723,965.286242726225,0.7025791414331113,6.2039887690425495,0.0
spcHumMin,-0.015304234805316662,0.9444462477888829,,0.0020628619396336548,1.0,Spchummin,2020-04-29 19:43:06.029450,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640609,3.9104193442486723,965.286242726225,0.7025791414331113,6.2039887690425495,0.0
cases,0.0716171771598587,3.979963389172622e-37,,0.5509416470115557,1.0,Cases,2020-04-29 19:43:06.029450,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640609,3.9104193442486723,965.286242726225,0.7025791414331113,6.2039887690425495,0.0
presTendAvg,-17.573989830079014,0.10012236801247931,,0.04896939841867394,0.39451476793248946,Prestendavg,2020-04-29 19:43:06.029450,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640609,3.9104193442486723,965.286242726225,0.7025791414331113,6.2039887690425495,0.0
snowfall,5.21686018677936,0.2948019708206213,,0.031149559328223213,0.16244725738396623,Snowfall,2020-04-29 19:43:06.029450,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640609,3.9104193442486723,965.286242726225,0.7025791414331113,6.2039887690425495,0.0
precip,-3.879495821135596,0.6247456262407853,,0.01586891533125004,0.9493670886075949,Precip,2020-04-29 19:43:06.029450,gaussian,identity,7_13_20,Day 20 Delta Deaths,474,14,8,38.48947664640609,3.9104193442486723,965.286242726225,0.7025791414331113,6.2039887690425495,0.0
deaths,-22.693923446560856,0.00013089416375352352,,0.09543332404769102,0.8142548596112311,Deaths,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
snowDepth,6.701479745411762,0.4812158483175445,,0.013724769024935114,0.20518358531317496,Snowdepth,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
windSpdMin,34.596172738678355,0.033828490907722046,,0.041236573162974036,0.9913606911447084,Windspdmin,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
grocery_and_pharmacy_percent_change_from_baseline,8.631113081350673,5.202873649031943e-05,And Pharmacy Percent Change From Baseline,0.0835881570247212,0.05399568034557235,Grocery,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
cldCvrMin,2.481511679071006,0.3206215640939927,,0.022947290479986192,0.6630669546436285,Cldcvrmin,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
spcHumMin,-11.068900725956295,0.17732229706419156,,0.029292226816972564,1.0,Spchummin,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
parks_percent_change_from_baseline,-0.9487063635881964,0.10275088979659375,Percent Change From Baseline,0.03535949949001601,0.5377969762419006,Parks,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
cases,3.4735275161244608,8.356247345145356e-78,,0.6323066330777044,1.0,Cases,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
presTendAvg,-711.3253149690872,0.0564966430855373,,0.03561235900873704,0.39740820734341253,Prestendavg,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
snowfall,-48.84372794825011,0.8242550108611844,,0.0042150587029995915,0.16198704103671707,Snowfall,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
precip,-75.80409119217708,0.7576893242989866,,0.006284109163262727,0.9524838012958964,Precip,2020-04-29 19:43:18.765147,gaussian,identity,8_14_21,Day 21 Delta Cases,463,14,12,92183.9276133159,180.0329217938309,2009.4491214407606,0.812622053300333,303.61806206699214,0.0
deaths,1.823614815652325,1.837214078266438e-21,,0.3241089092852055,0.8142548596112311,Deaths,2020-04-29 19:43:31.546535,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951022,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
snowDepth,-0.5872513860490411,0.04129832667322556,,0.05083066336430094,0.20518358531317496,Snowdepth,2020-04-29 19:43:31.546535,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951022,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
cldCvrMin,0.21876719023981583,0.0007095274694921182,,0.08549971568260502,0.6630669546436285,Cldcvrmin,2020-04-29 19:43:31.546535,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951022,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
spcHumMin,-0.05464375611919776,0.7998772487840566,,0.006111612805737991,1.0,Spchummin,2020-04-29 19:43:31.546535,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951022,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
cases,0.06051613461857228,1.5568009883471172e-37,,0.46558134045047467,1.0,Cases,2020-04-29 19:43:31.546535,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951022,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
presTendAvg,-21.179145473833536,0.0586354314486942,,0.044813442118461035,0.39740820734341253,Prestendavg,2020-04-29 19:43:31.546535,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951022,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
snowfall,6.321061728612513,0.3422493953220098,,0.023054316293214673,0.16198704103671707,Snowfall,2020-04-29 19:43:31.546535,gaussian,identity,8_14_21,Day 21 Delta Deaths,463,14,8,112.88662748238531,5.759489133951022,1069.4322907964688,0.698029285816142,10.62481187985864,0.0
deaths,-21.37412770511799,5.115424629865848e-07,,0.1036556878506207,0.8260869565217391,Deaths,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
snowDepth,0.3377250324193123,0.9779157550584099,,0.00042286597778057555,0.19679633867276888,Snowdepth,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
windSpdMin,19.125315581277857,0.12921763382182805,,0.023660810458612548,0.9954233409610984,Windspdmin,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
grocery_and_pharmacy_percent_change_from_baseline,3.9509262379953336,0.012623528588257465,And Pharmacy Percent Change From Baseline,0.039930345125846554,0.05491990846681922,Grocery,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
cldCvrMin,1.1346247400225316,0.5344369483667231,,0.010700680954132409,0.6613272311212814,Cldcvrmin,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
spcHumMin,-7.7546942446806675,0.23442593003554513,,0.020212155481513557,1.0,Spchummin,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
parks_percent_change_from_baseline,-0.7154172633783635,0.0890704071161309,Percent Change From Baseline,0.028538284534844548,0.5263157894736842,Parks,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
cases,3.005600553183151,8.184867581609063e-106,,0.7299612703029319,1.0,Cases,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
presTendAvg,-101.49428857815033,0.7056194773976974,,0.005475248050270726,0.3501144164759725,Prestendavg,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
snowfall,189.44211293677037,0.2081197653417176,,0.01975289665425751,0.15560640732265446,Snowfall,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
precip,-207.82016650471758,0.259285775812931,,0.017689754609188837,0.9565217391304348,Precip,2020-04-29 19:43:44.753818,gaussian,identity,9_15_22,Day 22 Delta Cases,437,14,12,289443.6844075056,229.5824481098639,1968.1127301453787,0.6698715088268239,537.9997066983453,0.0
deaths,1.8191326002058577,5.842056414249483e-22,,0.35256528374770674,0.8260869565217391,Deaths,2020-04-29 19:43:59.160696,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070724,996.2671996366054,0.743646849049209,11.740849412284078,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.0346183781400944,0.5996794591189774,And Pharmacy Percent Change From Baseline,0.01398238676610892,0.05491990846681922,Grocery,2020-04-29 19:43:59.160696,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070724,996.2671996366054,0.743646849049209,11.740849412284078,0.0
cldCvrMin,0.18788318541831323,0.0097189909364173,,0.0708137400827861,0.6613272311212814,Cldcvrmin,2020-04-29 19:43:59.160696,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070724,996.2671996366054,0.743646849049209,11.740849412284078,0.0
spcHumMin,-0.044810456090587425,0.8631118768089727,,0.004667644450079888,1.0,Spchummin,2020-04-29 19:43:59.160696,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070724,996.2671996366054,0.743646849049209,11.740849412284078,0.0
parks_percent_change_from_baseline,0.005985502542944034,0.7290156095225138,Percent Change From Baseline,0.009542002344238012,0.5263157894736842,Parks,2020-04-29 19:43:59.160696,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070724,996.2671996366054,0.743646849049209,11.740849412284078,0.0
cases,0.05478502061755971,1.0389415548295716e-38,,0.5317418436252338,1.0,Cases,2020-04-29 19:43:59.160696,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070724,996.2671996366054,0.743646849049209,11.740849412284078,0.0
presTendAvg,-7.740128937285381,0.488472542706917,,0.01668709898384661,0.3501144164759725,Prestendavg,2020-04-29 19:43:59.160696,gaussian,identity,9_15_22,Day 22 Delta Deaths,437,14,8,137.84754492193136,6.682751684070724,996.2671996366054,0.743646849049209,11.740849412284078,0.0
deaths,-7.805233315314797,0.5795076866699668,,0.015361554978772746,0.5703564727954972,Deaths,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
snowDepth,-1.9856502289575493,0.6825897234877858,,0.010787786634351326,0.28330206378986866,Snowdepth,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
windSpdMin,34.50999990733393,3.955854909449766e-05,,0.1145447016585559,0.99812382739212,Windspdmin,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
grocery_and_pharmacy_percent_change_from_baseline,5.5611600527029355,1.0917978887298127e-07,And Pharmacy Percent Change From Baseline,0.1472799227555929,0.15196998123827393,Grocery,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
cldCvrMin,-2.1245017652650886,0.18659581583928442,,0.04417770195801707,0.8105065666041276,Cldcvrmin,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
spcHumMin,-5.990237990496756,0.19783647600703758,,0.03909910468763144,1.0,Spchummin,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
parks_percent_change_from_baseline,-0.021225947056496938,0.9566029240132456,Percent Change From Baseline,0.0015917652176377218,0.5684803001876173,Parks,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
cases,9.697971851372536,2.638567471374538e-56,,0.5390780852869701,1.0,Cases,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
presTendAvg,-381.8319384210914,0.1696199136427159,,0.03745297045674219,0.3227016885553471,Prestendavg,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
snowfall,-157.78719822068035,0.1763827048180704,,0.03812216901110352,0.2326454033771107,Snowfall,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
precip,68.17009813964285,0.6867264343221395,,0.012504237354625141,0.9568480300187617,Precip,2020-04-29 19:44:12.298798,gaussian,identity,0_8_15,Day 15 Delta Cases,533,14,12,36189.109857149735,114.59912669458333,2226.1744467376125,0.49454662421933626,190.23435509168615,0.0
deaths,1.50343491538639,5.2132119605432616e-08,,0.19666419637694754,0.5703564727954972,Deaths,2020-04-29 19:44:25.413031,gaussian,identity,0_8_15,Day 15 Delta Deaths,533,14,6,18.82729031956511,2.617993096814829,966.5754419087705,0.5479079019296865,4.339042557934309,0.0
cldCvrMin,0.036417864970312575,0.14357237113412746,,0.05033289214806289,0.8105065666041276,Cldcvrmin,2020-04-29 19:44:25.413031,gaussian,identity,0_8_15,Day 15 Delta Deaths,533,14,6,18.82729031956511,2.617993096814829,966.5754419087705,0.5479079019296865,4.339042557934309,0.0
spcHumMin,-0.08402649690193188,0.2789280917541217,,0.03645275641744486,1.0,Spchummin,2020-04-29 19:44:25.413031,gaussian,identity,0_8_15,Day 15 Delta Deaths,533,14,6,18.82729031956511,2.617993096814829,966.5754419087705,0.5479079019296865,4.339042557934309,0.0
cases,0.17815098886293318,2.2413900849427724e-53,,0.6581886291433647,1.0,Cases,2020-04-29 19:44:25.413031,gaussian,identity,0_8_15,Day 15 Delta Deaths,533,14,6,18.82729031956511,2.617993096814829,966.5754419087705,0.5479079019296865,4.339042557934309,0.0
presTendAvg,-8.952024100406494,0.08984277643702232,,0.05836152591417991,0.3227016885553471,Prestendavg,2020-04-29 19:44:25.413031,gaussian,identity,0_8_15,Day 15 Delta Deaths,533,14,6,18.82729031956511,2.617993096814829,966.5754419087705,0.5479079019296865,4.339042557934309,0.0
deaths,-8.7389211197701,0.40627337161154253,,0.024984036710773705,0.609942638623327,Deaths,2020-04-29 19:44:39.529684,gaussian,identity,1_9_16,Day 16 Delta Cases,523,14,12,34426.218087077264,118.66603063191518,2164.7965744809017,0.7333532342140168,185.54303567387612,0.0
snowDepth,2.220463701801012,0.674848618021014,,0.012362565157735615,0.2887189292543021,Snowdepth,2020-04-29 19:44:39.529684,gaussian,identity,1_9_16,Day 16 Delta Cases,523,14,12,34426.218087077264,118.66603063191518,2164.7965744809017,0.7333532342140168,185.54303567387612,0.0
windSpdMin,33.55330130668817,0.0006428004768310049,,0.09926964626910775,1.0,Windspdmin,2020-04-29 19:44:39.529684,gaussian,identity,1_9_16,Day 16 Delta Cases,523,14,12,34426.218087077264,118.66603063191518,2164.7965744809017,0.7333532342140168,185.54303567387612,0.0
grocery_and_pharmacy_percent_change_from_baseline,7.048810732320451,5.7602948960373036e-08,And Pharmacy Percent Change From Baseline,0.15648168048438107,0.11854684512428298,Grocery,2020-04-29 19:44:39.529684,gaussian,identity,1_9_16,Day 16 Delta Cases,523,14,12,34426.218087077264,118.66603063191518,2164.7965744809017,0.7333532342140168,185.54303567387612,0.0
cldCvrMin,-3.346487320433565,0.06699811679300798,,0.06456613223525402,0.7973231357552581,Cldcvrmin,2020-04-29 19:44:39.529684,gaussian,identity,1_9_16,Day 16 Delta Cases,523,14,12,34426.218087077264,118.66603063191518,2164.7965744809017,0.7333532342140168,185.54303567387612,0.0
