names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
cldCvrMin,0.17158493362081775,0.03689154288640092,,0.05396693375123036,0.6374407582938388,Cldcvrmin,2020-05-01 04:53:06.441456,gaussian,identity,10_16_23,Day 23 Delta Deaths,422,14,9,201.50003362289647,8.179066961651236,1037.958326832385,0.7364155674885073,14.195070750894356,0.0
cases,0.05234386351169718,4.499874146480093e-37,,0.4711734879999725,1.0,Cases,2020-05-01 04:53:06.441456,gaussian,identity,10_16_23,Day 23 Delta Deaths,422,14,9,201.50003362289647,8.179066961651236,1037.958326832385,0.7364155674885073,14.195070750894356,0.0
deaths,1.773047109061196,1.166964769834117e-26,,0.35677603852550127,0.8459715639810427,Deaths,2020-05-01 04:53:06.441456,gaussian,identity,10_16_23,Day 23 Delta Deaths,422,14,9,201.50003362289647,8.179066961651236,1037.958326832385,0.7364155674885073,14.195070750894356,0.0
windSpdMin,1.3775035048965527,0.011617170685632389,,0.054942879126812616,0.9976303317535545,Windspdmin,2020-05-01 04:53:06.441456,gaussian,identity,10_16_23,Day 23 Delta Deaths,422,14,9,201.50003362289647,8.179066961651236,1037.958326832385,0.7364155674885073,14.195070750894356,0.0
snowDepth,-2.784359174697929,0.9108806461614948,,0.0018973234445914856,0.21303258145363407,Snowdepth,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
precip,164.15591357281755,0.5632598532049622,,0.009515158228811786,0.9348370927318296,Precip,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
grocery_and_pharmacy_percent_change_from_baseline,6.100946835728058,0.027344278469748486,And Pharmacy Percent Change From Baseline,0.03836895855078005,0.06015037593984962,Grocery,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
snowfall,250.5419305659922,0.20389174995218995,,0.021351897661355805,0.16541353383458646,Snowfall,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
spcHumMin,-9.507917422175733,0.3926610513422292,,0.016453389848995293,1.0,Spchummin,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
cldCvrMin,-1.8738171790239764,0.5441326311969465,,0.01118732631992234,0.6240601503759399,Cldcvrmin,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
cases,2.6633510529978914,3.0299772546460427e-83,,0.6825157177897012,1.0,Cases,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
parks_percent_change_from_baseline,-1.1634071213079633,0.12926056691140309,Percent Change From Baseline,0.028857785512827836,0.5238095238095238,Parks,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
deaths,-25.48276872080441,1.1599279988969289e-08,,0.12981188203489546,0.8621553884711779,Deaths,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
windSpdMin,45.726823251355704,0.03807437404281584,,0.03670747417859944,0.9974937343358395,Windspdmin,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
presTendAvg,-684.1686687082474,0.14922834152987285,,0.02333308642951933,0.41102756892230574,Prestendavg,2020-05-01 04:53:24.375828,gaussian,identity,11_17_24,Day 24 Delta Cases,399,14,12,130311.80803433407,217.6706147515652,1736.0208063367008,0.533697959528191,360.9872685211129,0.0
snowDepth,-0.387341353395482,0.6213346270117754,,0.010817363339483044,0.21303258145363407,Snowdepth,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
precip,-0.3178315908692996,0.9721778960527808,,0.0007550365571359945,0.9348370927318296,Precip,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.00033252705901116634,0.9970326356187872,And Pharmacy Percent Change From Baseline,8.57079678118866e-05,0.06015037593984962,Grocery,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
spcHumMin,-0.6079809805312939,0.08946801801124771,,0.04311927162831259,1.0,Spchummin,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
cldCvrMin,0.3113012858350673,0.002098787402294329,,0.07617131271691446,0.6240601503759399,Cldcvrmin,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
cases,0.04158901571065242,9.432268808874551e-33,,0.4367916434863161,1.0,Cases,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
parks_percent_change_from_baseline,-0.032301747350297644,0.1944270248434603,Percent Change From Baseline,0.032837397870430454,0.5238095238095238,Parks,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
deaths,1.8271935834014799,2.257858260089021e-30,,0.38147302306528685,0.8621553884711779,Deaths,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
windSpdMin,0.48342565160975076,0.49785430215055315,,0.01590466763831793,0.9974937343358395,Windspdmin,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
presTendAvg,-1.4627926100409623,0.9240226835197556,,0.0020445757299904464,0.41102756892230574,Prestendavg,2020-05-01 04:53:42.330459,gaussian,identity,11_17_24,Day 24 Delta Deaths,399,14,11,99.61947811948468,7.113082249092798,894.3904687134346,0.7830296753494148,9.980955771842929,0.0
snowDepth,26.898600951072943,0.028948614322503636,,0.033182325275148306,0.2066115702479339,Snowdepth,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
precip,414.34493760571667,0.2343247768103337,,0.017268390764639076,0.931129476584022,Precip,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
grocery_and_pharmacy_percent_change_from_baseline,4.810158577775845,0.10448179307620875,And Pharmacy Percent Change From Baseline,0.024276832105506147,0.03856749311294766,Grocery,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
snowfall,523.1122213636819,0.0672824941224973,,0.027663865081742494,0.17355371900826447,Snowfall,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
spcHumMin,-15.13721662698078,0.209685608537453,,0.02208576349373902,1.0,Spchummin,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
cldCvrMin,-0.013284284317978918,0.9975313342752217,,5.71606742458291e-05,0.6418732782369146,Cldcvrmin,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
cases,2.366440613888085,2.1798237397310512e-76,,0.6303896043056042,1.0,Cases,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
parks_percent_change_from_baseline,-2.0266724172884913,0.017903917126392388,Percent Change From Baseline,0.040776443820156265,0.5426997245179064,Parks,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
deaths,-26.48386760407823,3.024133633662332e-11,,0.14796064459102218,0.9090909090909091,Deaths,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
windSpdMin,50.64766037434403,0.03246146318007748,,0.03381768643208097,0.9972451790633609,Windspdmin,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
presTendAvg,-818.0561712203477,0.12436945760289286,,0.0225212834561155,0.42699724517906334,Prestendavg,2020-05-01 04:54:00.829409,gaussian,identity,12_18_25,Day 25 Delta Cases,363,14,12,90050.81732835677,197.77652655785778,1536.0766882957369,0.7017561673713945,300.08468359507583,0.0
snowDepth,-1.1144962304761483,0.002682113536895112,,0.05321764114089642,0.2066115702479339,Snowdepth,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
precip,5.538676606642101,0.5969270200139405,,0.008935024164799524,0.931129476584022,Precip,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
snowfall,4.459717035808564,0.6034930163237552,,0.009129041639848097,0.17355371900826447,Snowfall,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
spcHumMin,-0.5880498008920837,0.10513989657148082,,0.03321088057384603,1.0,Spchummin,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
cldCvrMin,0.32295782408604407,0.01226612781590294,,0.053790413621673326,0.6418732782369146,Cldcvrmin,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
cases,0.03684082861785635,1.3233592413786115e-33,,0.3798767507466585,1.0,Cases,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
parks_percent_change_from_baseline,-0.05564946905458493,0.029731112475462368,Percent Change From Baseline,0.043339780595699935,0.5426997245179064,Parks,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
deaths,1.6813652068527642,1.856817614805825e-35,,0.3636024117729039,0.9090909090909091,Deaths,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
windSpdMin,1.3225260299384047,0.06350780140713952,,0.03418130391479921,0.9972451790633609,Windspdmin,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
presTendAvg,-19.440693777980226,0.224518857224991,,0.020716751828875075,0.42699724517906334,Prestendavg,2020-05-01 04:54:19.637005,gaussian,identity,12_18_25,Day 25 Delta Deaths,363,14,11,135.54248340499134,7.510514939242182,845.1991919547943,0.6109436251413704,11.642271402307685,0.0
snowDepth,-0.10498156674013878,0.9980567983251308,,4.2475322922078863e-05,0.20943952802359883,Snowdepth,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
precip,318.59806782895674,0.3314534045781732,,0.014686134242830154,0.9351032448377581,Precip,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
grocery_and_pharmacy_percent_change_from_baseline,3.179359360970468,0.29145004350728265,And Pharmacy Percent Change From Baseline,0.01600996665416509,0.038348082595870206,Grocery,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
snowfall,343.1364139309637,0.15854447484143686,,0.025429634161268963,0.18289085545722714,Snowfall,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
spcHumMin,-22.621683587629583,0.08287814147651251,,0.030346404961718126,1.0,Spchummin,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
cldCvrMin,1.1422498227968556,0.7874833436671861,,0.0047576609907137015,0.6342182890855457,Cldcvrmin,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
cases,2.0652472133226003,8.605696292985432e-74,,0.6428837823030801,1.0,Cases,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
parks_percent_change_from_baseline,-1.726139317117634,0.032084672985771945,Percent Change From Baseline,0.036283788131340776,0.551622418879056,Parks,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
deaths,-24.662903108212724,7.291074413680874e-12,,0.1542517522856373,0.9144542772861357,Deaths,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
windSpdMin,69.21785869149369,0.006073075890188199,,0.046492251589069125,0.9970501474926253,Windspdmin,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
presTendAvg,-1027.1939363103008,0.05973558570557728,,0.028816149357254687,0.4277286135693215,Prestendavg,2020-05-01 04:54:38.435255,gaussian,identity,13_19_26,Day 26 Delta Cases,339,14,12,135984.68874381168,217.58742316528276,1491.8174642023528,0.6366369230187743,368.7610184710576,0.0
snowDepth,0.17678440886091681,0.9197931020586266,,0.002407115156255915,0.20943952802359883,Snowdepth,2020-05-01 04:54:57.174856,gaussian,identity,13_19_26,Day 26 Delta Deaths,339,14,11,210.27828007823206,9.804008622462627,842.6308863129083,0.7569613493052316,14.500975142321707,0.0
precip,14.364890349108538,0.3529747451903147,,0.022284143096466928,0.9351032448377581,Precip,2020-05-01 04:54:57.174856,gaussian,identity,13_19_26,Day 26 Delta Deaths,339,14,11,210.27828007823206,9.804008622462627,842.6308863129083,0.7569613493052316,14.500975142321707,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.05974131933042075,0.6731914839112867,And Pharmacy Percent Change From Baseline,0.010124064078903603,0.038348082595870206,Grocery,2020-05-01 04:54:57.174856,gaussian,identity,13_19_26,Day 26 Delta Deaths,339,14,11,210.27828007823206,9.804008622462627,842.6308863129083,0.7569613493052316,14.500975142321707,0.0
spcHumMin,-0.6819216194801586,0.26332078021508665,,0.0307854887049321,1.0,Spchummin,2020-05-01 04:54:57.174856,gaussian,identity,13_19_26,Day 26 Delta Deaths,339,14,11,210.27828007823206,9.804008622462627,842.6308863129083,0.7569613493052316,14.500975142321707,0.0
cldCvrMin,-0.020762378111717734,0.9172564699826228,,0.0029103066843421364,0.6342182890855457,Cldcvrmin,2020-05-01 04:54:57.174856,gaussian,identity,13_19_26,Day 26 Delta Deaths,339,14,11,210.27828007823206,9.804008622462627,842.6308863129083,0.7569613493052316,14.500975142321707,0.0
cases,0.0477896176731159,1.2192172775526687e-30,,0.5006373520253616,1.0,Cases,2020-05-01 04:54:57.174856,gaussian,identity,13_19_26,Day 26 Delta Deaths,339,14,11,210.27828007823206,9.804008622462627,842.6308863129083,0.7569613493052316,14.500975142321707,0.0
parks_percent_change_from_baseline,-0.06816450335608695,0.0723215271967395,Percent Change From Baseline,0.04821967952253183,0.551622418879056,Parks,2020-05-01 04:54:57.174856,gaussian,identity,13_19_26,Day 26 Delta Deaths,339,14,11,210.27828007823206,9.804008622462627,842.6308863129083,0.7569613493052316,14.500975142321707,0.0
