names,coefficients,p_value,variable,percentage,proportion,variable_category,time,family,link,model,outcome,obs,input_n_features,reg_n_features,mse,mae,aic,r2,RMSE,delta_mae_lasso
presTendAvg,5.305907843226722,0.9257078810250542,,0.0022868511189627913,0.23478260869565218,Prestendavg,2020-05-01 18:50:01.817435,gaussian,identity,1_19_26,Day 26 Delta Deaths,345,13,10,425.8707453383297,11.8965008740273,920.093308145981,0.6793460100892349,20.6366359985907,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.38284642721687195,0.007894821222650488,And Pharmacy Percent Change From Baseline,0.06325412187376404,0.05507246376811594,Grocery,2020-05-01 18:50:01.817435,gaussian,identity,1_19_26,Day 26 Delta Deaths,345,13,10,425.8707453383297,11.8965008740273,920.093308145981,0.6793460100892349,20.6366359985907,0.0
windSpdMin,53.95862878975219,0.03235644428471245,,0.04421855004568066,1.0,Windspdmin,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
deaths,-19.166631470584253,0.0006365456240592284,,0.09418958563419567,0.9308176100628931,Deaths,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
snowfall,180.29875716959822,0.49601563219050937,,0.014083998574990857,0.3238993710691824,Snowfall,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
precip,146.8982824281569,0.7579344424875648,,0.006539257420912486,0.9905660377358491,Precip,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
parks_percent_change_from_baseline,-1.0807069839800323,0.23696401575855208,Percent Change From Baseline,0.026912169524623136,0.5974842767295597,Parks,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
cldCvrMin,4.835265410777839,0.35167733255110134,,0.02182044125352627,0.9182389937106918,Cldcvrmin,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
cases,2.96741103273073,1.1121952964405534e-60,,0.6418425189803895,1.0,Cases,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
spcHumMin,-13.18678532959862,0.27128184488749163,,0.026263532736848512,1.0,Spchummin,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
snowDepth,22.51442824158301,0.054705608925401765,,0.03893104103157401,0.3742138364779874,Snowdepth,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
presTendAvg,1715.120421336552,0.09971973197148998,,0.03271006012456138,0.27672955974842767,Prestendavg,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
grocery_and_pharmacy_percent_change_from_baseline,8.36124635237585,0.006635682262639763,And Pharmacy Percent Change From Baseline,0.05248884467269771,0.050314465408805034,Grocery,2020-05-01 18:51:12.493092,gaussian,identity,2_20_27,Day 27 Delta Cases,318,14,12,379784.75166074804,290.1974328475311,1484.727040500073,0.7765154817669064,616.2667861087015,0.0
windSpdMin,2.959199383725662,0.0077393527549148855,,0.061186457670852644,1.0,Windspdmin,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
deaths,2.1283643932547127,6.052653534185779e-16,,0.2639007160778958,0.9308176100628931,Deaths,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
snowfall,5.867248186676325,0.6140200894802246,,0.011563922938167371,0.3238993710691824,Snowfall,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
precip,11.520664012972059,0.5823256593661434,,0.012939774772418457,0.9905660377358491,Precip,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
parks_percent_change_from_baseline,-0.07179375773721632,0.07436516770049872,Percent Change From Baseline,0.04510917943169204,0.5974842767295597,Parks,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
cldCvrMin,0.33679709905391153,0.14042007538849233,,0.038348558443302684,0.9182389937106918,Cldcvrmin,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
cases,0.07720662446697367,1.7546078900700453e-31,,0.4213498385408512,1.0,Cases,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
spcHumMin,-1.1031497138227973,0.03689786670637957,,0.055435268270046856,1.0,Spchummin,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
snowDepth,-0.8469181677541031,0.09960604586398791,,0.03694996522392098,0.3742138364779874,Snowdepth,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
presTendAvg,41.13912825472007,0.36773284715138865,,0.01979608451187891,0.27672955974842767,Prestendavg,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.21099686554694902,0.11683294797865285,And Pharmacy Percent Change From Baseline,0.03342023411897337,0.050314465408805034,Grocery,2020-05-01 18:52:21.110826,gaussian,identity,2_20_27,Day 27 Delta Deaths,318,14,12,808.0115548386289,12.838333841708911,912.5181685595073,0.7917966647923538,28.425544055279378,0.0
windSpdMin,54.67718029414883,0.09531033461528893,,0.03184046370721587,1.0,Windspdmin,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
deaths,-27.95695288289332,3.728958188688853e-07,,0.16189959686883268,0.9405594405594405,Deaths,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
snowfall,307.32539538967677,0.37382868003927683,,0.017368042615475393,0.32867132867132864,Snowfall,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
precip,981.8793673579092,0.09967758376957214,,0.03246469201347308,0.9895104895104895,Precip,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
parks_percent_change_from_baseline,-3.0590587335349437,0.0042902400137915285,Percent Change From Baseline,0.05914205912594241,0.6013986013986014,Parks,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
cases,2.6862783325513777,1.021996939187782e-40,,0.5329764623905069,1.0,Cases,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
spcHumMin,-29.7706312061253,0.054582722051227966,,0.04128826521308707,1.0,Spchummin,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
snowDepth,22.803383499540423,0.05712331181328702,,0.0374742802135349,0.36713286713286714,Snowdepth,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
presTendAvg,502.5415973946646,0.6939714381515614,,0.0075790711115694,0.26573426573426573,Prestendavg,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
grocery_and_pharmacy_percent_change_from_baseline,15.51787000484586,4.208764393986006e-05,And Pharmacy Percent Change From Baseline,0.07796706674036216,0.03496503496503497,Grocery,2020-05-01 18:53:29.627151,gaussian,identity,3_21_28,Day 28 Delta Cases,286,13,11,272564.1011165547,280.3898210823987,1252.280493222958,0.8766320748457672,522.0767195696,0.0
windSpdMin,1.9055343357438,0.1334138908757384,,0.02840339952875802,1.0,Windspdmin,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
deaths,2.639519682675182,1.1068546302731899e-27,,0.39125608741574275,0.9405594405594405,Deaths,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
snowfall,33.79404072067514,0.012239194095243619,,0.0488846848854174,0.32867132867132864,Snowfall,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
precip,23.04956028709203,0.3176371119277356,,0.01950725080947614,0.9895104895104895,Precip,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
parks_percent_change_from_baseline,-0.10855387386998298,0.008816778475266702,Percent Change From Baseline,0.05371977957318052,0.6013986013986014,Parks,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
cases,0.06694558952062066,3.126648314780047e-22,,0.3399846120885856,1.0,Cases,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
spcHumMin,-0.6263976140723666,0.29513467452212405,,0.022236629382124257,1.0,Spchummin,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
snowDepth,-0.9735566449745205,0.03632122872244898,,0.040952036545508164,0.36713286713286714,Snowdepth,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
presTendAvg,33.32686081393485,0.5009873918602001,,0.01286526225701507,0.26573426573426573,Prestendavg,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.3280596521173377,0.023340885921466985,And Pharmacy Percent Change From Baseline,0.042190257514191996,0.03496503496503497,Grocery,2020-05-01 18:54:38.147944,gaussian,identity,3_21_28,Day 28 Delta Deaths,286,13,11,1783.9819178206537,17.16418839089405,849.9584194997742,0.6350174105309622,42.237210109341426,0.0
windSpdMin,105.70628024860534,0.006033013061881831,,0.05497202964342946,1.0,Windspdmin,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
deaths,-27.862846690092876,1.0035333843132534e-07,,0.1700732612158903,0.9423868312757202,Deaths,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
snowfall,267.3484037406782,0.4931821285481195,,0.014035530678127153,0.34156378600823045,Snowfall,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
precip,1175.6814947199425,0.08392496705254282,,0.03478457426824983,0.9958847736625515,Precip,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
parks_percent_change_from_baseline,-3.7097436183183126,0.0031385176573988597,Percent Change From Baseline,0.06655900723860887,0.5843621399176955,Parks,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
cases,2.2722551597308818,1.0225902084722384e-39,,0.5389093932042958,1.0,Cases,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
spcHumMin,-35.2188185838565,0.03430887139421092,,0.0487951728473307,1.0,Spchummin,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
snowDepth,3.4455313268900603,0.8635840455067343,,0.0033685620651387536,0.3786008230452675,Snowdepth,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
presTendAvg,-771.9023579991596,0.5635346154798097,,0.011538466447149006,0.25102880658436216,Prestendavg,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
grocery_and_pharmacy_percent_change_from_baseline,12.160303457376491,0.0037550789867269816,And Pharmacy Percent Change From Baseline,0.05696400239178023,0.03292181069958848,Grocery,2020-05-01 18:55:47.810692,gaussian,identity,4_22_29,Day 29 Delta Cases,243,13,11,198529.74542219474,265.6483172153949,1031.4502761141362,0.9049851286420769,445.5667687588413,0.0
windSpdMin,4.758358835296773,0.0009472947828071467,,0.06627731074028005,1.0,Windspdmin,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
deaths,2.3388391549703615,7.330782303402699e-26,,0.38236454653943935,0.9423868312757202,Deaths,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
snowfall,1.9250769005814004,0.8944017197892753,,0.002706861481718638,0.34156378600823045,Snowfall,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
precip,47.7642450332646,0.05929748785606057,,0.03785006542134268,0.9958847736625515,Precip,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
parks_percent_change_from_baseline,-0.1408557970749583,0.0025838149810960944,Percent Change From Baseline,0.06768686063770002,0.5843621399176955,Parks,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
cases,0.05020584060577076,5.953617230038365e-20,,0.31891842089138944,1.0,Cases,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
spcHumMin,-1.5422806393204325,0.01295338976026662,,0.0572311128825097,1.0,Spchummin,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
snowDepth,-0.011620038530915651,0.987571475446889,,0.0003042724460059553,0.3786008230452675,Snowdepth,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
presTendAvg,-82.0718216400895,0.09997456689745277,,0.03285840693461873,0.25102880658436216,Prestendavg,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
grocery_and_pharmacy_percent_change_from_baseline,0.26941478914298045,0.08181448466182228,And Pharmacy Percent Change From Baseline,0.0338021420249956,0.03292181069958848,Grocery,2020-05-01 18:56:58.721972,gaussian,identity,4_22_29,Day 29 Delta Deaths,243,13,11,2721.5983009036927,20.503162404864003,744.039061471265,0.6196717716993423,52.16894000172605,0.0
